,class,file_name,path,length_min,size_MB,SNR
13444,FalseKillerWhale,6102104X.wav,./content/data/FalseKillerWhale/6102104X.wav,0.010687830687830689,0.09984207153320312,2.958369553089142
13445,FalseKillerWhale,6102300R.wav,./content/data/FalseKillerWhale/6102300R.wav,0.012266061980347694,0.11503410339355469,0.2063254825770855
13446,FalseKillerWhale,6102103Y.wav,./content/data/FalseKillerWhale/6102103Y.wav,0.013128495842781557,0.1226348876953125,0.7809113711118698
13447,FalseKillerWhale,61022010.wav,./content/data/FalseKillerWhale/61022010.wav,0.06416024187452758,0.5874443054199219,2.017553895711899
13448,FalseKillerWhale,6102301U.wav,./content/data/FalseKillerWhale/6102301U.wav,0.01115268329554044,0.24508285522460938,0.07576615083962679
13449,FalseKillerWhale,6102300K.wav,./content/data/FalseKillerWhale/6102300K.wav,0.013671957671957672,0.1282176971435547,1.3759969174861908
13450,FalseKillerWhale,6102201Y.wav,./content/data/FalseKillerWhale/6102201Y.wav,0.030981103552532124,0.2836799621582031,4.360532760620117
13451,FalseKillerWhale,6102202V.wav,./content/data/FalseKillerWhale/6102202V.wav,0.02916780045351474,0.26708030700683594,2.4383345246315002
13452,FalseKillerWhale,61022003.wav,./content/data/FalseKillerWhale/61022003.wav,0.03214361300075586,0.29432106018066406,1.6676311194896698
13453,FalseKillerWhale,6102301I.wav,./content/data/FalseKillerWhale/6102301I.wav,0.045912320483749054,0.1576690673828125,1.7950436472892761
13454,FalseKillerWhale,6102200J.wav,./content/data/FalseKillerWhale/6102200J.wav,0.045660619803476944,0.4180755615234375,1.8775942921638489
13455,FalseKillerWhale,6102104P.wav,./content/data/FalseKillerWhale/6102104P.wav,0.003981103552532124,0.037212371826171875,2.32466921210289
13456,FalseKillerWhale,6102300I.wav,./content/data/FalseKillerWhale/6102300I.wav,0.018229024943310655,0.17093849182128906,3.0642125010490417
13457,FalseKillerWhale,6102300J.wav,./content/data/FalseKillerWhale/6102300J.wav,0.018229024943310655,0.17093849182128906,1.800234615802765
13458,FalseKillerWhale,9500301L.wav,./content/data/FalseKillerWhale/9500301L.wav,0.030033257747543462,0.27499961853027344,1.1235769838094711
13459,FalseKillerWhale,61021015.wav,./content/data/FalseKillerWhale/61021015.wav,0.021094482237339382,0.1977977752685547,1.8212176859378815
13460,FalseKillerWhale,61021045.wav,./content/data/FalseKillerWhale/61021045.wav,0.009419501133786848,0.08799934387207031,0.5512164533138275
13461,FalseKillerWhale,61022011.wav,./content/data/FalseKillerWhale/61022011.wav,0.04950037792894936,0.45322608947753906,1.60736083984375
13462,FalseKillerWhale,6102200G.wav,./content/data/FalseKillerWhale/6102200G.wav,0.03426832955404384,0.31377220153808594,2.4086199700832367
13463,FalseKillerWhale,6102103N.wav,./content/data/FalseKillerWhale/6102103N.wav,0.009792894935752078,0.09149169921875,1.300654411315918
13464,FalseKillerWhale,6102102X.wav,./content/data/FalseKillerWhale/6102102X.wav,0.016263038548752835,0.15190696716308594,1.0293585062026978
13465,FalseKillerWhale,61022002.wav,./content/data/FalseKillerWhale/61022002.wav,0.022517006802721087,0.2061901092529297,2.72544264793396
13466,FalseKillerWhale,6102100R.wav,./content/data/FalseKillerWhale/6102100R.wav,0.008867724867724866,0.08317375183105469,0.8353842049837112
13467,FalseKillerWhale,9500300A.wav,./content/data/FalseKillerWhale/9500300A.wav,0.027511715797430083,0.25191688537597656,4.12871241569519
13468,FalseKillerWhale,6102203D.wav,./content/data/FalseKillerWhale/6102203D.wav,0.024544217687074828,0.2247467041015625,1.2941725552082062
13469,FalseKillerWhale,61021040.wav,./content/data/FalseKillerWhale/61021040.wav,0.022483749055177627,0.21000289916992188,0.5026929453015327
13470,FalseKillerWhale,6102102I.wav,./content/data/FalseKillerWhale/6102102I.wav,0.010866213151927437,0.10151290893554688,1.1906268447637558
13471,FalseKillerWhale,6102204A.wav,./content/data/FalseKillerWhale/6102204A.wav,0.03449433106575964,0.3158435821533203,1.7621533572673798
13472,FalseKillerWhale,6102301C.wav,./content/data/FalseKillerWhale/6102301C.wav,0.009258503401360545,0.08683586120605469,2.092949002981186
13473,FalseKillerWhale,61021052.wav,./content/data/FalseKillerWhale/61021052.wav,0.012875283446712018,0.12027359008789062,2.6570147275924683
13474,FalseKillerWhale,6102102V.wav,./content/data/FalseKillerWhale/6102102V.wav,0.008981103552532123,0.08390426635742188,0.7637801766395569
13475,FalseKillerWhale,6102201V.wav,./content/data/FalseKillerWhale/6102201V.wav,0.028344671201814057,0.2595405578613281,0.8053532242774963
13476,FalseKillerWhale,6102102O.wav,./content/data/FalseKillerWhale/6102102O.wav,0.012060468631897203,0.11266708374023438,1.4955908060073853
13477,FalseKillerWhale,6102300W.wav,./content/data/FalseKillerWhale/6102300W.wav,0.015000000000000001,0.14066505432128906,1.504109799861908
13478,FalseKillerWhale,6102103O.wav,./content/data/FalseKillerWhale/6102103O.wav,0.014127739984882842,0.13196945190429688,0.76478011906147
13479,FalseKillerWhale,6102104F.wav,./content/data/FalseKillerWhale/6102104F.wav,0.009425547996976568,0.08805465698242188,1.3546253740787506
13480,FalseKillerWhale,61021026.wav,./content/data/FalseKillerWhale/61021026.wav,0.006430839002267573,0.060089111328125,0.7862686365842819
13481,FalseKillerWhale,6102202P.wav,./content/data/FalseKillerWhale/6102202P.wav,0.030267573696145127,0.2771434783935547,2.41096094250679
13482,FalseKillerWhale,61022045.wav,./content/data/FalseKillerWhale/61022045.wav,0.028730914588057443,0.2630786895751953,1.4077216386795044
13483,Dall'sPorpoise,7902401A.wav,./content/data/Dall'sPorpoise/7902401A.wav,0.012790627362055934,0.21681594848632812,0.35129040479660034
13484,Dall'sPorpoise,7902400Q.wav,./content/data/Dall'sPorpoise/7902400Q.wav,0.00039758125472411185,0.006771087646484375,0.0020098392269574106
13485,Dall'sPorpoise,7902401B.wav,./content/data/Dall'sPorpoise/7902401B.wav,0.039683295540438396,0.6726207733154297,0.7520907372236252
13486,Dall'sPorpoise,7902400N.wav,./content/data/Dall'sPorpoise/7902400N.wav,0.00038321995464852605,0.0065250396728515625,0.0215045060031116
13487,Dall'sPorpoise,7902400B.wav,./content/data/Dall'sPorpoise/7902400B.wav,0.027480725623582766,0.4657936096191406,0.39426330476999283
13488,Dall'sPorpoise,7902400V.wav,./content/data/Dall'sPorpoise/7902400V.wav,0.0003008314436885865,0.0051288604736328125,1.3115720450878143
13489,Dall'sPorpoise,7902400C.wav,./content/data/Dall'sPorpoise/7902400C.wav,0.019577475434618293,0.3318519592285156,0.5033643171191216
13490,Dall'sPorpoise,79024001.wav,./content/data/Dall'sPorpoise/79024001.wav,0.013924414210128496,0.23603057861328125,1.4794407784938812
13491,Dall'sPorpoise,79024008.wav,./content/data/Dall'sPorpoise/79024008.wav,0.0075291005291005285,0.1276416778564453,0.16080772504210472
13492,Dall'sPorpoise,79024013.wav,./content/data/Dall'sPorpoise/79024013.wav,0.0003771730914588057,0.0064220428466796875,0.0007744391041342169
13493,Dall'sPorpoise,7902400S.wav,./content/data/Dall'sPorpoise/7902400S.wav,0.0005034013605442177,0.008573532104492188,5.1771905873465585e-06
13494,Dall'sPorpoise,7902400W.wav,./content/data/Dall'sPorpoise/7902400W.wav,0.0002789115646258503,0.00476837158203125,1.7106862366199493
13495,Dall'sPorpoise,7902401F.wav,./content/data/Dall'sPorpoise/7902401F.wav,0.028403628117913835,0.4814453125,0.7239115983247757
13496,Dall'sPorpoise,7902401E.wav,./content/data/Dall'sPorpoise/7902401E.wav,0.030263038548752834,0.5129585266113281,0.922759398818016
13497,Dall'sPorpoise,7902400Z.wav,./content/data/Dall'sPorpoise/7902400Z.wav,0.0004399092970521542,0.0074920654296875,0.0
13498,Dall'sPorpoise,79024014.wav,./content/data/Dall'sPorpoise/79024014.wav,0.00046636432350718066,0.007938385009765625,0.032911174930632114
13499,Dall'sPorpoise,7902400T.wav,./content/data/Dall'sPorpoise/7902400T.wav,0.00032879818594104304,0.0056095123291015625,0.0010938032937701792
13500,Dall'sPorpoise,7902401D.wav,./content/data/Dall'sPorpoise/7902401D.wav,0.2574028722600151,4.362682342529297,0.47773778438568115
13501,Dall'sPorpoise,7902400F.wav,./content/data/Dall'sPorpoise/7902400F.wav,0.006982615268329554,0.11838531494140625,0.2218521572649479
13502,Dall'sPorpoise,79024003.wav,./content/data/Dall'sPorpoise/79024003.wav,0.012933484504913077,0.21924209594726562,1.6827312111854553
13503,Dall'sPorpoise,79024016.wav,./content/data/Dall'sPorpoise/79024016.wav,0.0003401360544217687,0.0058002471923828125,0.05969966761767864
13504,Dall'sPorpoise,7902400G.wav,./content/data/Dall'sPorpoise/7902400G.wav,0.015074074074074075,0.25551605224609375,0.03868462285026908
13505,Dall'sPorpoise,79024002.wav,./content/data/Dall'sPorpoise/79024002.wav,0.030903250188964473,0.5238075256347656,1.6933773458003998
13506,Dall'sPorpoise,7902400I.wav,./content/data/Dall'sPorpoise/7902400I.wav,0.014508692365835222,0.24594497680664062,0.7198815792798996
13507,Dall'sPorpoise,79024018.wav,./content/data/Dall'sPorpoise/79024018.wav,0.035137566137566134,0.5955657958984375,0.3685883432626724
13508,Dall'sPorpoise,79024015.wav,./content/data/Dall'sPorpoise/79024015.wav,0.0007006802721088435,0.011915206909179688,3.106315205059218e-06
13509,Dall'sPorpoise,7902400A.wav,./content/data/Dall'sPorpoise/7902400A.wav,0.015715797430083146,0.2664031982421875,0.8450299501419067
13510,Dall'sPorpoise,79024011.wav,./content/data/Dall'sPorpoise/79024011.wav,0.0010521541950113378,0.0178680419921875,0.0033752538729459047
13511,Dall'sPorpoise,7902400H.wav,./content/data/Dall'sPorpoise/7902400H.wav,0.009383219954648527,0.15906906127929688,0.18294228240847588
13512,Dall'sPorpoise,79024007.wav,./content/data/Dall'sPorpoise/79024007.wav,0.0077233560090702955,0.13093948364257812,0.06563346367329359
13513,Dall'sPorpoise,7902400K.wav,./content/data/Dall'sPorpoise/7902400K.wav,0.010556311413454271,0.17894744873046875,0.9669031947851181
13514,Dall'sPorpoise,79024019.wav,./content/data/Dall'sPorpoise/79024019.wav,0.02651398337112623,0.4494132995605469,0.16150562092661858
13515,Dall'sPorpoise,79024012.wav,./content/data/Dall'sPorpoise/79024012.wav,0.0006235827664399093,0.010599136352539062,0.014907998265698552
13516,Dall'sPorpoise,79024005.wav,./content/data/Dall'sPorpoise/79024005.wav,0.06699848828420257,1.1355705261230469,0.3469831869006157
13517,Dall'sPorpoise,7902400D.wav,./content/data/Dall'sPorpoise/7902400D.wav,0.00681254724111867,0.1154937744140625,0.15202968381345272
13518,Dall'sPorpoise,79024006.wav,./content/data/Dall'sPorpoise/79024006.wav,0.013221466364323507,0.22412109375,0.015927902422845364
13519,Dall'sPorpoise,79024010.wav,./content/data/Dall'sPorpoise/79024010.wav,0.00030007558578987154,0.005126953125,0.10700014419853687
13520,Dall'sPorpoise,79024009.wav,./content/data/Dall'sPorpoise/79024009.wav,0.017332577475434617,0.29380035400390625,0.3958341106772423
13521,Dall'sPorpoise,79024017.wav,./content/data/Dall'sPorpoise/79024017.wav,0.0003363567649281935,0.0057353973388671875,0.8309876918792725
13522,Dall'sPorpoise,7902400P.wav,./content/data/Dall'sPorpoise/7902400P.wav,0.00031670445956160243,0.00540924072265625,0.015465699834749103
13523,Dall'sPorpoise,7902400X.wav,./content/data/Dall'sPorpoise/7902400X.wav,0.00035222978080120935,0.0060100555419921875,0.03897709771990776
13524,Dall'sPorpoise,7902400O.wav,./content/data/Dall'sPorpoise/7902400O.wav,0.0004467120181405896,0.0076122283935546875,0.0012143998901592568
13525,Dall'sPorpoise,7902400R.wav,./content/data/Dall'sPorpoise/7902400R.wav,0.0005154950869236583,0.0087738037109375,4.141753038311435e-06
13526,Dall'sPorpoise,7902401G.wav,./content/data/Dall'sPorpoise/7902401G.wav,0.035312925170068024,0.5985450744628906,0.06875937804579735
13527,Dall'sPorpoise,79024004.wav,./content/data/Dall'sPorpoise/79024004.wav,0.014842025699168556,0.2515830993652344,0.1229487732052803
13528,Dall'sPorpoise,7902401C.wav,./content/data/Dall'sPorpoise/7902401C.wav,0.02067044595616024,0.3503742218017578,0.6429897248744965
13529,Dall'sPorpoise,7902400U.wav,./content/data/Dall'sPorpoise/7902400U.wav,0.0005411942554799698,0.009214401245117188,0.005157563136890531
13530,Dall'sPorpoise,7902400L.wav,./content/data/Dall'sPorpoise/7902400L.wav,0.004735449735449735,0.080291748046875,0.1776796206831932
13531,Dall'sPorpoise,7902400M.wav,./content/data/Dall'sPorpoise/7902400M.wav,0.0125978835978836,0.21355056762695312,0.10014784522354603
13532,Dall'sPorpoise,7902400Y.wav,./content/data/Dall'sPorpoise/7902400Y.wav,0.0006054421768707483,0.010295867919921875,0.0
13533,Dall'sPorpoise,7902400J.wav,./content/data/Dall'sPorpoise/7902400J.wav,0.014117913832199546,0.23931884765625,1.1949992179870605
13534,Dall'sPorpoise,7902400E.wav,./content/data/Dall'sPorpoise/7902400E.wav,0.017194255479969767,0.2914543151855469,0.20942972972989082
13535,TucuxiDolphin,6601400B.wav,./content/data/TucuxiDolphin/6601400B.wav,0.015235071806500378,0.1428661346435547,2.506687045097351
13536,TucuxiDolphin,66014004.wav,./content/data/TucuxiDolphin/66014004.wav,0.04726606198034769,0.4431591033935547,1.1061165481805801
13537,TucuxiDolphin,6601400C.wav,./content/data/TucuxiDolphin/6601400C.wav,0.04726606198034769,0.4431591033935547,2.6627054810523987
13538,TucuxiDolphin,66014009.wav,./content/data/TucuxiDolphin/66014009.wav,0.034687830687830684,0.3252391815185547,1.1562251299619675
13539,TucuxiDolphin,6601400A.wav,./content/data/TucuxiDolphin/6601400A.wav,0.03968783068783069,0.3721141815185547,7.913817763328552
13540,TucuxiDolphin,66014007.wav,./content/data/TucuxiDolphin/66014007.wav,0.023633408919123203,0.2216014862060547,1.9713865220546722
13541,TucuxiDolphin,66014005.wav,./content/data/TucuxiDolphin/66014005.wav,0.011817082388510959,0.11082267761230469,0.38271520286798477
13542,TucuxiDolphin,66014008.wav,./content/data/TucuxiDolphin/66014008.wav,0.0407037037037037,0.3816356658935547,3.0086150765419006
13543,TucuxiDolphin,66014006.wav,./content/data/TucuxiDolphin/66014006.wav,0.0059085411942554796,0.05543327331542969,0.8287022262811661
13544,TucuxiDolphin,66014003.wav,./content/data/TucuxiDolphin/66014003.wav,0.04726606198034769,0.4431591033935547,0.5821438133716583
13545,TucuxiDolphin,6601400D.wav,./content/data/TucuxiDolphin/6601400D.wav,0.037969009826152686,0.3560009002685547,1.0293274372816086
13546,TucuxiDolphin,6601400E.wav,./content/data/TucuxiDolphin/6601400E.wav,0.019687830687830688,0.1846141815185547,0.6456494331359863
13547,BowheadWhale,8800601P.wav,./content/data/BowheadWhale/8800601P.wav,0.060247165532879815,0.06898880004882812,1.6461427509784698
13548,BowheadWhale,88005056.wav,./content/data/BowheadWhale/88005056.wav,0.06256009070294784,0.07163619995117188,2.261067181825638
13549,BowheadWhale,88005017.wav,./content/data/BowheadWhale/88005017.wav,0.04908012093726379,0.056209564208984375,1.5000639855861664
13550,BowheadWhale,88004002.wav,./content/data/BowheadWhale/88004002.wav,0.06807105064247922,0.12468528747558594,1.55443474650383
13551,BowheadWhale,8800502I.wav,./content/data/BowheadWhale/8800502I.wav,0.05614512471655329,0.06429481506347656,0.783853605389595
13552,BowheadWhale,8800503F.wav,./content/data/BowheadWhale/8800503F.wav,0.08676719576719577,0.09933853149414062,2.126091569662094
13553,BowheadWhale,72021020.wav,./content/data/BowheadWhale/72021020.wav,0.060312925170068026,0.07072257995605469,0.4795893281698227
13554,BowheadWhale,8800502E.wav,./content/data/BowheadWhale/8800502E.wav,0.06547392290249433,0.07497024536132812,2.3210719227790833
13555,BowheadWhale,8800600B.wav,./content/data/BowheadWhale/8800600B.wav,0.16549055177626606,0.18943023681640625,1.4854352176189423
13556,BowheadWhale,8800502L.wav,./content/data/BowheadWhale/8800502L.wav,0.028750566893424038,0.0329437255859375,0.5530228093266487
13557,BowheadWhale,7202100M.wav,./content/data/BowheadWhale/7202100M.wav,0.04726606198034769,0.05543327331542969,0.847637802362442
13558,BowheadWhale,8800500D.wav,./content/data/BowheadWhale/8800500D.wav,0.07160015117157975,0.08198165893554688,1.5062586963176727
13559,BowheadWhale,8800600Q.wav,./content/data/BowheadWhale/8800600Q.wav,0.05340362811791383,0.0611572265625,1.6163896024227142
13560,BowheadWhale,8800602C.wav,./content/data/BowheadWhale/8800602C.wav,0.04725018896447468,0.05411529541015625,1.7299088835716248
13561,BowheadWhale,8800503U.wav,./content/data/BowheadWhale/8800503U.wav,0.10815041572184429,0.123809814453125,1.0963942855596542
13562,BowheadWhale,8800602R.wav,./content/data/BowheadWhale/8800602R.wav,0.044950113378684806,0.051483154296875,3.7558743357658386
13563,BowheadWhale,8800501I.wav,./content/data/BowheadWhale/8800501I.wav,0.045582010582010585,0.05220603942871094,1.888420730829239
13564,BowheadWhale,88005022.wav,./content/data/BowheadWhale/88005022.wav,0.0423968253968254,0.04856109619140625,0.9621866792440414
13565,BowheadWhale,88005051.wav,./content/data/BowheadWhale/88005051.wav,0.08142025699168556,0.09321975708007812,1.7100632190704346
13566,BowheadWhale,72021021.wav,./content/data/BowheadWhale/72021021.wav,0.060312925170068026,0.07072257995605469,0.38792941719293594
13567,BowheadWhale,8800504O.wav,./content/data/BowheadWhale/8800504O.wav,0.14186696900982615,0.16239547729492188,2.1444982290267944
13568,BowheadWhale,7801800C.wav,./content/data/BowheadWhale/7801800C.wav,0.045859410430839,0.05378532409667969,0.27602534741163254
13569,BowheadWhale,8800504L.wav,./content/data/BowheadWhale/8800504L.wav,0.08651700680272108,0.09905242919921875,1.866844892501831
13570,BowheadWhale,8800602Z.wav,./content/data/BowheadWhale/8800602Z.wav,0.06793046107331822,0.07778167724609375,1.7520219087600708
